aefgbc,8.94427190999916,8.70820393249937,8.873451516749222
aebcfg,8.94427190999916,8.70820393249937,8.873451516749222
aebgfc,8.94427190999916,8.70820393249937,8.873451516749222
abcfe,8.94427190999916,8.70820393249937,8.873451516749222
abcfg,8.94427190999916,8.70820393249937,8.873451516749222
abefc,8.94427190999916,8.70820393249937,8.873451516749222
abefg,8.94427190999916,8.70820393249937,8.873451516749222
abefcg,8.94427190999916,8.70820393249937,8.873451516749222
abefgc,8.94427190999916,8.70820393249937,8.873451516749222
abgfc,8.94427190999916,8.70820393249937,8.873451516749222
abgfe,8.94427190999916,8.70820393249937,8.873451516749222
abfgi,8.94427190999916,8.70820393249937,8.873451516749222
agcdi,9.23606797749979,8.07768723046357,8.888553753388923
agchi,9.23606797749979,8.07768723046357,8.888553753388923
aegcdi,9.23606797749979,8.07768723046357,8.888553753388923
aegchi,9.23606797749979,8.07768723046357,8.888553753388923
aecgdi,9.23606797749979,8.07768723046357,8.888553753388923
acgdi,9.23606797749979,8.07768723046357,8.888553753388923
acghi,9.23606797749979,8.07768723046357,8.888553753388923
aecghi,9.23606797749979,8.07768723046357,8.888553753388923
agcfbh,9.335087491092574,7.89292222699217,8.902437911862453
acgfbd,9.335087491092574,7.89292222699217,8.902437911862453
aegcfbd,9.335087491092574,7.89292222699217,8.902437911862453
aegcbfd,9.335087491092574,7.89292222699217,8.902437911862453
aegcbfh,9.335087491092574,7.89292222699217,8.902437911862453
aegcfbh,9.335087491092574,7.89292222699217,8.902437911862453
aecgbfd,9.335087491092574,7.89292222699217,8.902437911862453
acgfbh,9.335087491092574,7.89292222699217,8.902437911862453
aecgbfh,9.335087491092574,7.89292222699217,8.902437911862453
aecgfbh,9.335087491092574,7.89292222699217,8.902437911862453
agcfbhd,9.335087491092574,7.89292222699217,8.902437911862453
acgfbdh,9.335087491092574,7.89292222699217,8.902437911862453
aegcfbdh,9.335087491092574,7.89292222699217,8.902437911862453
aegcbfdh,9.335087491092574,7.89292222699217,8.902437911862453
aegcbfhd,9.335087491092574,7.89292222699217,8.902437911862453
aegcfbhd,9.335087491092574,7.89292222699217,8.902437911862453
aecgbfdh,9.335087491092574,7.89292222699217,8.902437911862453
acgfbhd,9.335087491092574,7.89292222699217,8.902437911862453
aecgbfhd,9.335087491092574,7.89292222699217,8.902437911862453
aecgfbhd,9.335087491092574,7.89292222699217,8.902437911862453
agcfbd,9.335087491092574,7.89292222699217,8.902437911862453
acgbfd,9.335087491092574,7.89292222699217,8.902437911862453
aecgfbd,9.335087491092574,7.89292222699217,8.902437911862453
agcfbdh,9.335087491092574,7.89292222699217,8.902437911862453
acgbfdh,9.335087491092574,7.89292222699217,8.902437911862453
aecgfbdh,9.335087491092574,7.89292222699217,8.902437911862453
acgbfh,9.335087491092574,7.89292222699217,8.902437911862453
agcbfd,9.335087491092574,7.89292222699217,8.902437911862453
agcbfh,9.335087491092574,7.89292222699217,8.902437911862453
acgbfhd,9.335087491092574,7.89292222699217,8.902437911862453
agcbfdh,9.335087491092574,7.89292222699217,8.902437911862453
agcbfhd,9.335087491092574,7.89292222699217,8.902437911862453
acebg,8.47213595499958,10.07768723046357,8.953801337638776
acefg,8.47213595499958,10.07768723046357,8.953801337638776
agebc,8.47213595499958,10.07768723046357,8.953801337638776
agefc,8.47213595499958,10.07768723046357,8.953801337638776
afgec,8.47213595499958,10.07768723046357,8.953801337638776
abceg,8.47213595499958,10.07768723046357,8.953801337638776
abgec,8.47213595499958,10.07768723046357,8.953801337638776
acfeg,8.47213595499958,10.07768723046357,8.953801337638776
agbec,8.47213595499958,10.07768723046357,8.953801337638776
acbeg,8.47213595499958,10.07768723046357,8.953801337638776
afceg,8.47213595499958,10.07768723046357,8.953801337638776
agfec,8.47213595499958,10.07768723046357,8.953801337638776
aecgfd,9.335087491092574,8.07768723046357,8.957867412903871
aegcbh,9.335087491092574,8.07768723046357,8.957867412903871
acgfh,9.335087491092574,8.07768723046357,8.957867412903871
aecgbd,9.335087491092574,8.07768723046357,8.957867412903871
aecgbh,9.335087491092574,8.07768723046357,8.957867412903871
aegcfd,9.335087491092574,8.07768723046357,8.957867412903871
agcbh,9.335087491092574,8.07768723046357,8.957867412903871
acgbh,9.335087491092574,8.07768723046357,8.957867412903871
aegcbd,9.335087491092574,8.07768723046357,8.957867412903871
aecgfh,9.335087491092574,8.07768723046357,8.957867412903871
agcbd,9.335087491092574,8.07768723046357,8.957867412903871
aecgfdh,9.335087491092574,8.07768723046357,8.957867412903871
aegcbhd,9.335087491092574,8.07768723046357,8.957867412903871
acgfhd,9.335087491092574,8.07768723046357,8.957867412903871
aecgbdh,9.335087491092574,8.07768723046357,8.957867412903871
aecgbhd,9.335087491092574,8.07768723046357,8.957867412903871
aegcfdh,9.335087491092574,8.07768723046357,8.957867412903871
agcbhd,9.335087491092574,8.07768723046357,8.957867412903871
acgbhd,9.335087491092574,8.07768723046357,8.957867412903871
aegcbdh,9.335087491092574,8.07768723046357,8.957867412903871
aecgfhd,9.335087491092574,8.07768723046357,8.957867412903871
agcbdh,9.335087491092574,8.07768723046357,8.957867412903871
acgbd,9.335087491092574,8.07768723046357,8.957867412903871
agcfd,9.335087491092574,8.07768723046357,8.957867412903871
agcfh,9.335087491092574,8.07768723046357,8.957867412903871
acgbdh,9.335087491092574,8.07768723046357,8.957867412903871
agcfdh,9.335087491092574,8.07768723046357,8.957867412903871
agcfhd,9.335087491092574,8.07768723046357,8.957867412903871
aegcfh,9.335087491092574,8.07768723046357,8.957867412903871
acgfd,9.335087491092574,8.07768723046357,8.957867412903871
aegcfhd,9.335087491092574,8.07768723046357,8.957867412903871
acgfdh,9.335087491092574,8.07768723046357,8.957867412903871
abfcgh,9.47213595499958,7.89292222699217,8.998371836597357
aefbgcd,9.47213595499958,7.89292222699217,8.998371836597357
afbcgd,9.47213595499958,7.89292222699217,8.998371836597357
abfgch,9.47213595499958,7.89292222699217,8.998371836597357
afbgcd,9.47213595499958,7.89292222699217,8.998371836597357
afbgch,9.47213595499958,7.89292222699217,8.998371836597357
aefbcgd,9.47213595499958,7.89292222699217,8.998371836597357
aefbcgh,9.47213595499958,7.89292222699217,8.998371836597357
aefbgch,9.47213595499958,7.89292222699217,8.998371836597357
aebfcgh,9.47213595499958,7.89292222699217,8.998371836597357
abfcgd,9.47213595499958,7.89292222699217,8.998371836597357
aebfgch,9.47213595499958,7.89292222699217,8.998371836597357
aebfcgd,9.47213595499958,7.89292222699217,8.998371836597357
abfgcd,9.47213595499958,7.89292222699217,8.998371836597357
aebfgcd,9.47213595499958,7.89292222699217,8.998371836597357
abfcghd,9.47213595499958,7.89292222699217,8.998371836597357
aefbgcdh,9.47213595499958,7.89292222699217,8.998371836597357
afbcgdh,9.47213595499958,7.89292222699217,8.998371836597357
abfgchd,9.47213595499958,7.89292222699217,8.998371836597357
afbgcdh,9.47213595499958,7.89292222699217,8.998371836597357
afbgchd,9.47213595499958,7.89292222699217,8.998371836597357
aefbcgdh,9.47213595499958,7.89292222699217,8.998371836597357
aefbcghd,9.47213595499958,7.89292222699217,8.998371836597357
aefbgchd,9.47213595499958,7.89292222699217,8.998371836597357
aebfcghd,9.47213595499958,7.89292222699217,8.998371836597357
abfcgdh,9.47213595499958,7.89292222699217,8.998371836597357
aebfgchd,9.47213595499958,7.89292222699217,8.998371836597357
aebfcgdh,9.47213595499958,7.89292222699217,8.998371836597357
abfgcdh,9.47213595499958,7.89292222699217,8.998371836597357
aebfgcdh,9.47213595499958,7.89292222699217,8.998371836597357
afbcgh,9.47213595499958,7.89292222699217,8.998371836597357
afbcghd,9.47213595499958,7.89292222699217,8.998371836597357
abdhi,9.571155468592364,7.841619252963779,9.052294603903787
aebdhi,9.571155468592364,7.841619252963779,9.052294603903787
aebhdi,9.571155468592364,7.841619252963779,9.052294603903787
afhdi,9.571155468592364,7.841619252963779,9.052294603903787
abhdi,9.571155468592364,7.841619252963779,9.052294603903787
afdhi,9.571155468592364,7.841619252963779,9.052294603903787
aefhdi,9.571155468592364,7.841619252963779,9.052294603903787
aefdhi,9.571155468592364,7.841619252963779,9.052294603903787
afcgh,9.47213595499958,8.07768723046357,9.053801337638776
afgcd,9.47213595499958,8.07768723046357,9.053801337638776
aefcgd,9.47213595499958,8.07768723046357,9.053801337638776
aefcgh,9.47213595499958,8.07768723046357,9.053801337638776
aefgcd,9.47213595499958,8.07768723046357,9.053801337638776
aefgch,9.47213595499958,8.07768723046357,9.053801337638776
afgch,9.47213595499958,8.07768723046357,9.053801337638776
aebcgd,9.47213595499958,8.07768723046357,9.053801337638776
aebcgh,9.47213595499958,8.07768723046357,9.053801337638776
aebgcd,9.47213595499958,8.07768723046357,9.053801337638776
abcgd,9.47213595499958,8.07768723046357,9.053801337638776
abgcd,9.47213595499958,8.07768723046357,9.053801337638776
abgch,9.47213595499958,8.07768723046357,9.053801337638776
abcgh,9.47213595499958,8.07768723046357,9.053801337638776
afcgd,9.47213595499958,8.07768723046357,9.053801337638776
afcghd,9.47213595499958,8.07768723046357,9.053801337638776
afgcdh,9.47213595499958,8.07768723046357,9.053801337638776
aefcgdh,9.47213595499958,8.07768723046357,9.053801337638776
aefcghd,9.47213595499958,8.07768723046357,9.053801337638776
aefgcdh,9.47213595499958,8.07768723046357,9.053801337638776
aefgchd,9.47213595499958,8.07768723046357,9.053801337638776
afgchd,9.47213595499958,8.07768723046357,9.053801337638776
aebcgdh,9.47213595499958,8.07768723046357,9.053801337638776
aebcghd,9.47213595499958,8.07768723046357,9.053801337638776
aebgcdh,9.47213595499958,8.07768723046357,9.053801337638776
abcgdh,9.47213595499958,8.07768723046357,9.053801337638776
abgcdh,9.47213595499958,8.07768723046357,9.053801337638776
abgchd,9.47213595499958,8.07768723046357,9.053801337638776
abcghd,9.47213595499958,8.07768723046357,9.053801337638776
afcgdh,9.47213595499958,8.07768723046357,9.053801337638776
aebgch,9.47213595499958,8.07768723046357,9.053801337638776
aebgchd,9.47213595499958,8.07768723046357,9.053801337638776
aecgfbih,10.07768723046357,6.708203932499369,9.066842241074308
agcbfid,10.07768723046357,6.708203932499369,9.066842241074308
agcbfih,10.07768723046357,6.708203932499369,9.066842241074308
acgfbid,10.07768723046357,6.708203932499369,9.066842241074308
acgfbih,10.07768723046357,6.708203932499369,9.066842241074308
acgfbidh,10.07768723046357,6.708203932499369,9.066842241074308
aegcbfid,10.07768723046357,6.708203932499369,9.066842241074308
aegcbfih,10.07768723046357,6.708203932499369,9.066842241074308
aegcbfidh,10.07768723046357,6.708203932499369,9.066842241074308
aegcbfidha,16.78589116296294,0.0,16.78589116296294
